"","Host","baseMean","estimate","stderror","statistic","p.value","p.adjusted"
"63","BOr3G3H3I__bin_33",11813.0028568653,0.334590819553576,0.627029095145616,0.866662781012138,0.648345600623796,0.694219110101894
"64","SEr2D2E2F__bin_92",381301.25353537,0.195589559413527,0.826881493299233,3.20312370072838,0.201581431967161,0.255636788025394
"65","CRr3G3H3I__bin_51",224210.95792924,-4.24286935337967,0.479265147891001,60.21908152392,8.38672870132935e-14,2.23974990023737e-12
"66","MHr3G3H3I__bin_85",514559.603250526,1.40054741992803,0.596884405092512,12.384987234078,0.00204472163810367,0.00533893000198042
"67","BAr3G3H3I__bin_15",44491.7003107428,-0.341864967633952,0.768378468389098,9.72616219568991,0.00772664064247571,0.016546673828698
"68","CRr1A1B1C__bin_98",75140.0668024973,-1.71556583599422,0.407334963818184,20.3898279448535,3.7359849520832e-05,0.000171326986691492
"69","SEr3G3H3I__bin_276",43626.0602129712,2.34076721894098,0.614949308244524,16.1846845133929,0.000305872485566426,0.00112899275160291
"70","MHr2D2E2F__bin_27",29985.8033091075,2.72093689092526,0.554429113751409,34.5236512566053,3.18628326125102e-08,3.36412232699526e-07
"71","LASYr2D2E2F__bin_46",11002.6656131885,0.646037273950283,0.299531845266765,4.83153201211246,0.0892989092110423,0.126298145737736
"72","SEr3G3H3I__bin_261",26124.4253397682,0.756406301363941,0.438318608617971,3.19336272743456,0.202567652113694,0.256171905458543
"73","SEr3G3H3I__bin_75",25220.5241983869,-1.10342241365877,0.725432604082471,7.93467594402554,0.0189237416740328,0.0362505431224088
"74","MHr3G3H3I__bin_66",123268.856193648,-0.75195462868796,0.346919435843125,4.98140015057061,0.082851943669239,0.120365263248151
"75","SEr3G3H3I__bin_7",18142.047706474,-0.352782424730718,0.339944954038248,16.0971911044927,0.000319550399316846,0.00116060705031878
"76","BAr1A1B1C__bin_72",37823.3089424968,1.73403574102008,0.72186762294881,5.69156580683341,0.0580887710354583,0.090938972586545
"77","BOr3G3H3I__bin_18",1666.7224555032,-0.189000976787149,0.439276740561206,5.7689211538399,0.0558849270267902,0.0884033340423789
"78","LAWAr2D2E2F__bin_138",35194.2738776681,-0.851959813983321,0.479378347882153,5.92621816679616,0.0516580580294609,0.0825801350189269
"79","BAr3G3H3I__bin_39",717.197825867312,-0.650131767689307,0.418100773442019,2.89365098341429,0.235316116611676,0.28952172612927
"80","LABRr1A1B1C__bin_71",8060.68078814542,1.00371216077318,0.333494440875903,13.1623270262441,0.00138623545301507,0.00398323351689141
"81","LASAr3G3H3I__bin_9",217.638145622568,0.95406775848051,0.62709090624848,4.98458743709941,0.0827200123808948,0.120365263248151
"82","LASCr2D2E2F__bin_30",11943.9634852528,-1.77880874473113,0.415670041532698,19.8738167397294,4.83565744127228e-05,0.000217365195875011
"83","LABRr1A1B1C__bin_20",1042.3302439256,-0.850192659390644,0.317923889882255,7.22861066432074,0.0269356300355839,0.0472153514909464
"84","LABRr1A1B1C__bin_94",6342.0833849711,1.00397863340214,0.257954943801884,14.9176652709699,0.000576328564462238,0.0017921449881223
"85","SEr3G3H3I__bin_121",263530.89847083,0.186732135629861,0.540116163286982,7.16975718204418,0.0277400353150775,0.0482527817358054
"86","LABRr1A1B1C__bin_31",19459.3210195055,-0.451017891453076,0.425028460277891,1.81622256894968,0.403285196188568,0.463522731821797
"87","LABRr1A1B1C__bin_12",4853.79302685264,-0.493846393102615,0.406430026455581,1.47211986558466,0.478997484671694,0.533002103041541
"88","BOr1A1B1C__bin_87",14252.3231427761,1.18479324465492,0.445253477595992,7.18837477932288,0.027483007080158,0.0479895585168913
"89","SEr2D2E2F__bin_99",58563.8929663062,-0.920995308467714,0.555037214809766,8.64187626723873,0.0132874123253077,0.0270515031196847
"90","BAr2D2E2F__bin_127",4576.79004821669,-2.62485952617916,0.81589567122777,10.1251983417673,0.00632908773513842,0.0140853227046708
"91","LASCr2D2E2F__bin_86",36873.0812147386,-0.444727318304718,0.491597843539735,1.50699107142762,0.470718261095397,0.52636968112638
"92","LABRr1A1B1C__bin_118",1471.252355034,-0.919636006132658,0.66014009045688,23.2231171825241,9.06075062171753e-06,4.89711997888066e-05
"93","SEr3G3H3I__bin_29",11032.4392587103,-0.212558050680602,0.600513973726874,7.39050576423546,0.0248411709802101,0.0447547732555742
"94","BAr3G3H3I__bin_6",63385.2627152982,-2.60376644330458,0.508146815961626,26.6222324318026,1.6559822578765e-06,1.10561168393519e-05
"95","BOr2D2E2F__bin_33",126872.68215667,1.38668037653153,0.635636359320545,4.90035854422231,0.0862781178525294,0.122973716812356
"96","BOr2D2E2F__bin_11",2307.99581628451,0.440350201066237,0.361830568640957,4.57469019690723,0.101535671544541,0.139688469337036
"97","MGr3G3H3I__bin_48",20553.9428886552,0.652863291703428,0.408429742774195,4.34938076385103,0.11364333425454,0.154012160452422
"98","MGr1A1B1C__bin_68",584783.951067443,-0.621592887676382,0.583925675078555,2.68857285560762,0.26072568809878,0.318197479561415
"99","MGr3G3H3I__bin_92",1899.59745088168,-1.13663814333659,0.660787246742332,7.0429914062355,0.0295551962927868,0.0504438312666361
"100","SEr3G3H3I__bin_13",1935.22801292264,1.03250030551325,0.279310017376426,14.0613574506753,0.000884331358758026,0.00264135813734305
"101","BAr2D2E2F__bin_94",27238.278721469,-0.655185344338068,1.0090582916349,2.72284174900554,0.25629635316127,0.313634890391419
"102","MGr3G3H3I__bin_152",24558.7222323381,0.372183781950979,0.306731748699169,8.88948563263895,0.0117401250112698,0.0242273488868931
"103","SEr2D2E2F__bin_128",104008.469351134,0.616928106084936,0.45638115716405,11.2587945767341,0.00359073885535378,0.00871762267556478
"104","MGr3G3H3I__bin_115",5053.21605528969,-2.71471804159096,0.845290009270582,12.2125212515117,0.00222886982757662,0.00571698814530953
"105","MGr2D2E2F__bin_76",15285.5169471087,-1.69403556014465,0.794532546638467,32.2513856242595,9.92431624315389e-08,9.01127914878373e-07
"106","SEr3G3H3I__bin_85",4134.07675666947,0.251337957419686,0.316675162731027,6.54861570818386,0.0378430530810958,0.0620243541473556
"107","SEr3G3H3I__bin_28",2478.72488657146,0.895537074593618,0.275192808371595,45.092051665294,1.61579177112314e-10,2.8214210157304e-09
"108","SEr3G3H3I__bin_173",1362.93816177308,0.136732416092199,0.158161432488472,4.71879953858114,0.0944769141259725,0.131572144212244
"109","BAr3G3H3I__bin_76",114.042696792967,-1.29625719342347,0.61372269477023,5.01965304019042,0.0812823388702635,0.119039296280967
"110","MGr2D2E2F__bin_71",4470.46744680941,1.33490507387163,0.639215417800706,5.27155661153088,0.0716631718378107,0.107376501697578
"111","CRr3G3H3I__bin_5",140774.025256442,0.608571349398539,0.736915382288668,3.52319902072753,0.171769896245702,0.223448518325354
"112","LASAr3G3H3I__bin_142",5626.84053827714,0.677036111862559,0.447721284154942,8.16889666819617,0.0168324226286953,0.0326577772368704
"113","SEr3G3H3I__bin_119",13377.6999123036,1.15441507422311,0.523286253422007,6.62654292975819,0.0363969075677259,0.0603072848019984
"114","MGr2D2E2F__bin_111",86944.9706395626,-1.46012978206533,0.651106493987806,10.4577609865047,0.00535952196638634,0.0122959183098706
"115","LAWAr2D2E2F__bin_62",46806.2004674479,2.31156913427158,0.733016109523172,17.0618714311214,0.000197270294652118,0.000772075118724668
"116","CRr2D2E2F__bin_11",91099.2971153474,3.3551937511615,0.608320217264137,27.1351737049396,1.28136216757166e-06,8.94982190888512e-06
"117","SEr3G3H3I__bin_231",1417.74053042644,-0.152626653387239,0.290701327882288,0.351664599134892,0.838758631728695,0.857649591902765
"118","SEr3G3H3I__bin_262",241.662930495468,2.9671814157369,0.722799769387688,15.1554829411735,0.000511715643709691,0.00164765178896596
"119","SEr2D2E2F__bin_75",8323.25367412768,-0.00421715620384782,0.496284663056823,6.79181742710816,0.0335100892599968,0.0557274011869544
"120","SEr3G3H3I__bin_69",4349.13759443606,0.285037269229907,0.266909674879149,2.29517164314785,0.317402110499884,0.373729726982422
"121","SEr2D2E2F__bin_57",21238.6278526317,2.29221123948266,0.935719091288593,15.822003447656,0.000366687077374639,0.00129113334026137
"122","LASAr3G3H3I__bin_135",14655.5579511178,2.74073924123968,0.539893361663072,33.3068360280071,5.85480522436419e-08,5.77843819969857e-07
"123","SEr3G3H3I__bin_203",52402.4544044916,0.505398800609969,0.377510860637051,4.79702679810424,0.0908529149769933,0.127700382041966
"124","CRr1A1B1C__bin_52",65686.7616628573,-2.80071708658561,0.872464010984396,38.4184068063774,4.54515774209036e-09,5.89571889974007e-08
"125","MGr1A1B1C__bin_50",12330.843795889,-1.14171315209203,0.280842228976605,27.0010210777223,1.37025933713323e-06,9.42572331906798e-06
"126","MGr3G3H3I__bin_117",71380.2392087655,-3.90395217522556,0.686154998600218,53.0910136221331,2.9609622644941e-12,6.4013184194301e-11
"127","BAr3G3H3I__bin_23",57.7005937626153,-1.26419403045657,0.735448502831767,3.09882595589355,0.212372604645073,0.265612017930752
"128","MGr1A1B1C__bin_144",272886.36790436,0.654225826643496,0.677292233705355,3.10272408996425,0.21195907932734,0.265612017930752
"129","BAr1A1B1C__bin_104",259806.774582252,-0.384044968420413,1.04965690556318,1.71319372837934,0.424604613526262,0.481287914536774
"130","LASAr3G3H3I__bin_35",466678.843761329,2.78455959837311,0.451484837295574,50.6016782627829,1.02798121296801e-11,2.02914552472816e-10
"131","CRr3G3H3I__bin_72",24114.3360949493,-2.86020507686691,0.856630686206666,12.8898590186983,0.00158855654351379,0.00431859084284588
"132","LAWAr2D2E2F__bin_69",4671.70075660508,-0.399247474515002,0.233374937133617,31.1339470727034,1.73519901800907e-07,1.51496221956946e-06
"133","MHr2D2E2F__bin_132",8377.84197533437,-0.698583031291289,0.264202465670169,7.08152676432013,0.0289911872775395,0.049694970032164
"134","SEr3G3H3I__bin_9",33228.4758584054,-0.450184701583004,0.372252489119573,3.88866198950515,0.143082914546212,0.188836172104593
"135","BAr3G3H3I__bin_68",1198.95276799454,-1.28777476119077,0.733885753971176,6.16727126737374,0.0457924690004586,0.0737226273979015
"136","CRr3G3H3I__bin_86",27240.9666659374,-5.21553449085307,0.816847724546195,36.7238019984384,1.06054162513495e-08,1.33746082725352e-07
"137","LASYr2D2E2F__bin_54",26977.0690111756,1.7170415127928,0.427444078630124,15.754191682632,0.000379333102179089,0.00132474791068697
"138","BAr2D2E2F__bin_42",172280.65494632,0.588263707804362,0.739197570529505,1.59242478071849,0.451034073940329,0.508112827714415
"139","CRr3G3H3I__bin_98",160490.24376232,-0.312984514251587,0.578523629174808,0.353154646629832,0.838133969352708,0.857649591902765
"140","SEr3G3H3I__bin_159",921.349248582177,-0.689833275202241,0.341054846350302,4.66124378099562,0.0972352585994986,0.134999411021934
"141","SEr3G3H3I__bin_258",12999.4518309413,-1.73358394795175,0.308435988096576,34.2981693960535,3.56654038438465e-08,3.68002121479688e-07
"142","BAr2D2E2F__bin_124",144748.104454147,-3.75788033479597,0.497090065367124,45.8781446325795,1.09065519681639e-10,1.98062983741857e-09
"143","MHr1A1B1C__bin_37",148950.65938583,-2.24565669106625,0.583517024031334,18.1736708724637,0.000113145558910379,0.000471266823351487
"144","SEr3G3H3I__bin_68",401974.875054781,0.0350651790713399,0.278032011057437,2.37550065919191,0.304906432052855,0.361429556532627
"145","SEr3G3H3I__bin_103",76904.8291899231,0.173429251998698,0.288585128294193,26.5444531894094,1.72165142887545e-06,1.13279673726008e-05
"146","MGr3G3H3I__bin_97",50121.1927792004,-1.90016124913848,0.544191401108389,29.475594619214,3.97608768193339e-07,3.16691896069782e-06
"147","MGr1A1B1C__bin_94",21378.0030513356,-3.4978754966762,0.678384245673028,27.1430658370397,1.2763157910402e-06,8.94982190888512e-06
"148","MGr1A1B1C__bin_51",327331.13804408,2.52099179808401,0.842762332961389,8.48795979317973,0.0143503650713221,0.0284500687440184
"149","BOr3G3H3I__bin_85",11456.7792328675,1.4421851408467,0.339831975947746,22.7197019507687,1.16541178675093e-05,5.94490956387556e-05
"150","BAr3G3H3I__bin_3",16879.2752754108,-1.85185688252214,0.567726654979127,10.4031151760217,0.00550797857449938,0.0125659410694609
"151","LABRr1A1B1C__bin_80",5102.60288682624,-0.180729065923985,0.397369753570632,1.36796025942414,0.504604598472599,0.557397780307932
"152","MGr2D2E2F__bin_53",809.49589810613,0.982881630074194,0.282908010872052,15.5756339472133,0.000414757322594952,0.00142651382165234
"153","LASCr2D2E2F__bin_31",6106.30709299549,5.12440037165882,0.462556843686815,87.8801803993517,8.26154536481555e-20,5.35820227946609e-18
"154","MGr2D2E2F__bin_113",5245.84880220927,-0.421559918544221,0.638917254868517,0.475028990637071,0.788585460100793,0.817392234898996
"155","LABRr1A1B1C__bin_136",3444.29068112332,-0.894455907069884,0.899029117950093,44.1915180716454,2.53474209480431e-10,4.25559391045137e-09
"156","MGr3G3H3I__bin_15",700.392969045082,-1.6405680361205,0.970226356382194,8.3844567070386,0.0151125711728177,0.0298309013585185
"157","CRr1A1B1C__bin_125",94199.6712646869,-2.14880470432246,0.378184467389677,85.4475659379834,2.78802594245207e-19,1.40640419763693e-17
"158","CRr2D2E2F__bin_13",154639.755691514,-0.745337143971999,0.4804039158168,2.38656007114972,0.303225042212663,0.36132327864711
"159","MGr3G3H3I__bin_159",5627.31719547269,0.197468274446755,0.235949939234037,4.91602494193361,0.0856049242703021,0.122601374191537
"160","SEr3G3H3I__bin_176",84037.5795342599,0.724100201631324,0.678428791444156,6.37699068960313,0.0412338670383855,0.0666198421189573
"161","SEr3G3H3I__bin_83",24692.5464019135,-0.90864905754386,0.892525569860069,2.01788390872522,0.364604543810225,0.422271589004699
"162","BAr2D2E2F__bin_51",5105.35524965699,-0.10197709254817,0.348197525610483,0.70294337447919,0.703651772004002,0.74194168171433
"163","LAWAr2D2E2F__bin_24",23976.1774181591,-1.14390511953243,0.514127962195421,5.02672983108758,0.0809952380500205,0.119002712215888
"164","MGr2D2E2F__bin_27",5395.95526988993,-0.924240314933424,0.36146836901781,26.7924098630507,1.52090511257897e-06,1.03058346434456e-05
